words,score
deems,0.005640420300808268
degeneration,0.007185410174754438
detention,0.005440196847911981
deviation,0.004736825983352614
discomfort,0.006656886580504663
dissemination,0.004251002019017641
distraction,0.004047140041958005
diverts,0.007227774328779821
drop,0.003452097593091827
dysfunction,0.006002820601234941
edema,0.007819099652469446
elect,0.003979048405824139
emulsion,0.008127528447035152
endpoint,0.004395830209158046
enroll,0.005213336898263513
entirety,0.0036996352421941056
enzyme,0.0056168856240007775
epithelium,0.00871589003548279
excretion,0.0058069140722910115
extends,0.006459821302861153
eye,0.004972779311392656
form10,0.003825623808364454
ganglion,0.010255842563689289
gap,0.004009895231923881
genentech,0.006881907156628222
glaucoma,0.008245253527995917
guide,0.004064628970478469
hatch,0.005555779566270329
hydrochloride,0.008127528447035152
implant,0.006237800844020099
importer,0.005047173717103452
ind,0.004620379937588903
inhibitor,0.00513094857350921
insufficient,0.003808070462592551
intravitreal,0.009872741773877609
invalidity,0.0050913032667121855
investigator,0.0041959393249050994
ion,0.005219388568930527
iop,0.009473513316315605
irb,0.005159884922374565
irritation,0.007534670502262897
joint,0.0032947231949237107
jumpstart,0.004211937059592292
kinase,0.006797836660367346
layer,0.0038716722971583206
lesion,0.00607388632562699
lubricant,0.006459821302861153
macula,0.009763142345564156
macular,0.009872741773877609
mandatory,0.004632904798494319
metabolism,0.004838454689329244
minute,0.0037302080602502315
mma,0.006749450332109704
modulation,0.006765415910004376
moiety,0.006459821302861153
mother,0.0069345714810859806
nominee,0.005165735984712804
novel,0.005052623333524889
object,0.005237683146891244
opa,0.006952521520986285
ophthalmology,0.007699151251861048
parachute,0.003704300624780659
partnering,0.00791540560045506
past,0.002576552871370811
patentability,0.005680436563520361
pathogenesis,0.008328881343014157
payor,0.004632904798494319
pdma,0.00772829998947315
pdufa,0.007508839662739672
pedigree,0.008889359840604039
phase4,0.008889359840604039
photoreceptor,0.010255842563689289
photoreceptors,0.010255842563689289
pigment,0.007316050462049368
placebo,0.005243828460663032
precursor,0.006407732648505336
prediction,0.003808070462592551
preserve,0.003589414796816873
progression,0.004998950605616912
prostaglandin,0.009564312979311904
protein,0.004215156030559841
reconsider,0.006656886580504663
reimbursing,0.010117619628923729
rejection,0.004515778609766443
relating,0.0048100867635435885
restoration,0.0031367663215539016
retina,0.00820503462970361
retinopathy,0.009387624203223106
roche,0.0055936945314119775
route,0.00374691735240208
scientist,0.00374691735240208
section15,0.009387624203223106
seriousness,0.008951664360578374
setback,0.004998950605616912
shire,0.008328881343014157
sixmonths,0.010255842563689289
sole,0.003924453286076818
spa,0.005345531128909389
specific,0.003523436914281148
startup,0.0038180771831078856
sufficiency,0.0056168856240007775
surface,0.0028436002006365993
suspend,0.00468401574750407
symptom,0.004649759721907677
take,0.0031449590247511557
tear,0.00851062923684683
terminates,0.004768462680171666
tissue,0.003990196252477851
tolerability,0.005219388568930527
tolerance,0.0035785861139252177
topline,0.00871589003548279
toxin,0.00607388632562699
transporter,0.005632536604086929
tse,0.01040724865817228
twelve,0.004754826874311003
unenforceability,0.0068142985862207255
vcm,0.010255842563689289
vision,0.00368110953219186
vitamin,0.00609478875389696
waxman,0.005563290509950343
adequate,0.003448116233541819
aggregation,0.004745800931682707
argentina,0.006320495583164862
assumes,0.006598044237626714
automobile,0.003624571122464568
brasil,0.00846320596507757
brazil,0.004189585069917054
brush,0.007882650591989032
carbon,0.0031172745232792023
casualty,0.0033460899398697294
cf,0.007433775543010133
coastline,0.008829407003707485
colombia,0.006249354070426674
column,0.006237800844020099
comprises,0.0058069140722910115
constriction,0.008372406302081272
coordination,0.0035764292071051593
customization,0.0048868901983001554
cyclicality,0.005207308194143829
cyclone,0.007948850238464769
designate,0.004911673253662207
devaluation,0.004692696433743881
disparate,0.005963594864355994
emergence,0.004500280324603168
equivalency,0.0074584048988288465
ergonomics,0.0080179290187217
erm,0.009228635461269485
eruption,0.007534670502262897
exists,0.004112229884029178
fidelity,0.0056013873388375025
fio,0.007534670502262897
freeze,0.006181262434292808
fsb,0.008090148801739822
fsoc,0.007788252826369704
globe,0.004559195418809421
harmonize,0.008889359840604039
homeowner,0.004881979648396359
iais,0.009228635461269485
imposing,0.009228635461269485
imprecise,0.008127528447035152
insolvent,0.0056168856240007775
insure,0.004221613607049484
insured,0.006513676007014122
interrupt,0.006970676708640336
korea,0.00495728102622938
latin,0.00397073856144041
legislature,0.0035507722031564385
lloyd,0.007534670502262897
md,0.005306625634271002
modeling,0.005878725694559477
multinational,0.009473513316315605
orsa,0.008559511913063181
participate,0.0036379579569856524
peril,0.006394973048750133
prioritization,0.006749450332109704
quantification,0.007614783021248457
ramification,0.007362098950843234
reauthorization,0.005570837135206911
recoverable,0.008889359840604039
redundancy,0.00441764146661676
reinsurance,0.0052254633817978785
reinsurer,0.006357297884594512
reinsurers,0.006115969889414265
rollback,0.010117619628923729
runoff,0.00619241028094652
selectivity,0.006864733350131548
sii,0.009872741773877609
succession,0.0050801554200584735
supervisor,0.0049675963977284104
surcharge,0.00468401574750407
surety,0.005243828460663032
surge,0.0065836680161716985
surplus,0.003567830746984169
tampering,0.009660618927297516
thunderstorm,0.008090148801739822
tort,0.004754826874311003
totality,0.0070841936768650275
treaty,0.003436231677145739
undertake,0.006226331035138102
wave,0.005704939285226135
wildfire,0.006781543577754697
windstorm,0.00609478875389696
yacht,0.008609946676974007
activation,0.004962430339097708
add,0.004666795398616087
adjusts,0.006541303862146315
architecture,0.003533894895625832
attachment,0.005680436563520361
backbone,0.00609478875389696
backhaul,0.007293517295180855
bandwidth,0.0050801554200584735
bell,0.006598044237626714
bit,0.006357297884594512
blanket,0.006105344019501582
blocking,0.009387624203223106
boom,0.0070841936768650275
border,0.0035550196966733782
bound,0.006260991936608899
broadband,0.004791452395866119
brotherhood,0.006627192975238815
bundle,0.006159198723654552
caf,0.007185410174754438
caller,0.007227774328779821
catv,0.009990466854838374
centric,0.006249354070426674
chapter11,0.009306141643937943
charity,0.00628452661341639
cincinnati,0.0064335634880285635
clec,0.008771634759643274
cloud,0.0037183795496876252
collective,0.00764241087638065
colocation,0.008127528447035152
comcast,0.007144146513761583
command,0.005518748480851095
commit,0.004032711590098773
conduit,0.005578419782677541
confidential,0.0049675963977284104
connect,0.00514824705619234
consistent,0.005398933186919126
construct,0.0036742177138814635
continuance,0.0055936945314119775
corresponding,0.0066871458121353705
cpe,0.009016512614689394
curb,0.0062036369116223134
dba,0.0076705277454089385
december18,0.00820503462970361
december30,0.00772829998947315
decides,0.005672352262973867
deem,0.005306625634271002
deeper,0.008559511913063181
defend,0.003773535154008637
density,0.003600317802066932
deploy,0.004064628970478469
describe,0.005249997639790892
digital,0.00495728102622938
directory,0.0062036369116223134
discontinuance,0.0052254633817978785
discriminate,0.007819099652469446
dispatch,0.00619241028094652
distance,0.0036312504383829774
docket,0.007385633627650725
dominant,0.009660618927297516
downstream,0.00507461069670175
driver,0.0029901217491938472
eligibility,0.0033312434614429145
entrance,0.005696729646133011
essential,0.007508839662739672
ethernet,0.006320495583164862
expiring,0.009660618927297516
fallout,0.01040724865817228
fast,0.0069345714810859806
fcc,0.005482561001937366
fed,0.007948850238464769
forbearance,0.006899268658715462
foregone,0.008559511913063181
furniture,0.00468401574750407
furtherance,0.00607388632562699
gigabit,0.007338907858254434
greenfield,0.00805362853522062
hoc,0.006569420731174605
honolulu,0.008829407003707485
hospitality,0.004571245248739532
household,0.0037302080602502315
hundred,0.003919095568927585
ibew,0.008889359840604039
ilecs,0.009084121185096891
inclement,0.005378696459379229
inside,0.009872741773877609
integrator,0.004637101793350239
intelligent,0.0063449354748973666
intercarrier,0.009084121185096891
interconnection,0.004936849083742518
interexchange,0.008889359840604039
interoperability,0.005504174418729665
interstate,0.004410337722123438
intrastate,0.00571319157198639
isolation,0.006063537353332042
kauai,0.010255842563689289
landing,0.007819099652469446
latency,0.0065836680161716985
lucent,0.0076705277454089385
lump,0.005992922988973979
mainland,0.007206451033735917
maui,0.009016512614689394
may1,0.00664197039927935
may18,0.008609946676974007
mbps,0.008286517188988773
mdu,0.009872741773877609
metro,0.006084303160520103
microwave,0.007338907858254434
midsize,0.009306141643937943
mixture,0.005108173106267205
modify,0.0035528945302976686
monopoly,0.007144146513761583
mpls,0.008771634759643274
multiplexer,0.008951664360578374
multipoint,0.008951664360578374
multiprotocol,0.009306141643937943
neighborhood,0.004091228763428182
networking,0.00468401574750407
neutrality,0.006296426007100195
noc,0.009387624203223106
node,0.005906514653249329
nol,0.006830932891394867
nols,0.005475421387092688
oahu,0.009990466854838374
october28,0.009473513316315605
opposition,0.0040763961474609865
optimization,0.003224108830565647
packet,0.0063326685287758
particular,0.004714607976018697
passenger,0.005113836433580698
pbx,0.00846320596507757
permission,0.004228097541067223
petition,0.004032711590098773
phasei,0.00851062923684683
phaseii,0.00871589003548279
phishing,0.009473513316315605
playing,0.008771634759643274
pole,0.007144146513761583
posture,0.00764241087638065
publishing,0.005447179547633707
purport,0.005586038797901036
qos,0.009660618927297516
quicker,0.007144146513761583
reclassification,0.00478682775903682
reconsideration,0.006671944149441246
reduces,0.002838173853331483
relay,0.007534670502262897
remote,0.004791452395866119
renegotiate,0.005213336898263513
renegotiation,0.004732357452617311
reside,0.00772829998947315
resiliency,0.006781543577754697
restrain,0.00871589003548279
router,0.005755108558766337
safeguard,0.003450105666023404
sonet,0.009228635461269485
southeast,0.005189358154243525
spectrum,0.0034580884045750868
sprint,0.007164644367566377
square,0.004410337722123438
statewide,0.0074584048988288465
stipulation,0.00628452661341639
stride,0.008245253527995917
submarine,0.007983014170862557
switch,0.004458423584779856
tandem,0.0074584048988288465
tdm,0.008951664360578374
telephony,0.006555300090386045
terminating,0.008328881343014157
tourism,0.005365347123436015
tower,0.004838454689329244
trailer,0.005231561514541464
trans,0.006308415208378163
transform,0.005672352262973867
transforms,0.008328881343014157
tsunami,0.00664197039927935
tv,0.004750307492517616
tw,0.009872741773877609
undergone,0.006148280731337787
undersea,0.009016512614689394
understand,0.004962430339097708
unes,0.010255842563689289
unifies,0.009387624203223106
verizon,0.006115969889414265
virtualization,0.006357297884594512
voip,0.006148280731337787
vpn,0.008609946676974007
wc,0.01040724865817228
wholesale,0.005237683146891244
wind,0.004100195268676423
wire,0.0042248522659264565
wireless,0.003935223236677905
wireline,0.006407732648505336
workflow,0.005696729646133011
accord,0.005306625634271002
affluent,0.009660618927297516
amortization,0.0022646819050814245
appraisal,0.0038130659435296984
aware,0.007433775543010133
bliley,0.00416754322688927
briefly,0.006970676708640336
cc,0.006916822004487367
cet1,0.006105344019501582
consist,0.00517160867764491
context,0.003808070462592551
conversation,0.006446638143143724
creed,0.006749450332109704
dd,0.008417157476283703
denominator,0.006446638143143724
endowment,0.006864733350131548
escrow,0.004931781897216635
fha,0.006513676007014122
gladstone,0.01040724865817228
glove,0.007385633627650725
gramm,0.005526085961004481
homeownership,0.008127528447035152
incorporates,0.005887934773271155
insider,0.003567830746984169
interplay,0.009473513316315605
intimate,0.0080179290187217
leach,0.004205518620036667
middlesex,0.008829407003707485
minus,0.005887934773271155
numerator,0.006881907156628222
originate,0.005243828460663032
originator,0.004607953055738137
outsider,0.007362098950843234
pa,0.005696729646133011
prepayment,0.003383824769432367
prescribes,0.006214943447815033
princeton,0.0080179290187217
prompt,0.005113836433580698
providing,0.004284306417642673
qm,0.007788252826369704
qualify,0.003504784312948436
race,0.004947032205977395
reinvestment,0.0032086440738614934
responding,0.008662035331329821
restatement,0.004824207404332148
sensitive,0.008829407003707485
shell,0.004199126009281501
specify,0.006214943447815033
teller,0.005332456473794229
timetable,0.006226331035138102
tradeoff,0.008662035331329821
withstand,0.005237683146891244
z,0.010117619628923729
ambition,0.009154735549454953
anchor,0.005798161644481128
anheuser,0.010117619628923729
ash,0.006043039499527248
beer,0.0062036369116223134
bottle,0.005944339336123957
brewery,0.008559511913063181
busch,0.008829407003707485
calcium,0.006555300090386045
can,0.007560928317095488
carton,0.007144146513761583
champagne,0.010255842563689289
changeover,0.008286517188988773
coating,0.005219388568930527
compensatory,0.006459821302861153
competes,0.003600317802066932
contribute,0.004251002019017641
crown,0.007614783021248457
debenture,0.004741307119268885
dioxide,0.0039515163192905545
downtime,0.0048100867635435885
ecuador,0.007534670502262897
estonia,0.008771634759643274
excise,0.003916423471360751
fuller,0.009228635461269485
furnace,0.006598044237626714
germany,0.0036719270694630427
incidence,0.003946066702869118
insulation,0.006084303160520103
italy,0.004612084557752055
juice,0.0066871458121353705
landowner,0.00517160867764491
levy,0.006407732648505336
malt,0.009228635461269485
millercoors,0.01040724865817228
multinationals,0.008245253527995917
owen,0.008771634759643274
paint,0.005201302282910757
paul,0.005319488551747872
peru,0.006627192975238815
pollutant,0.0035213535544691955
pollution,0.0028327659787337847
pouch,0.008889359840604039
proportion,0.003006599198122103
provincial,0.00791540560045506
proximity,0.0029782445975748122
ricard,0.01040724865817228
sealant,0.00785055734634404
shipping,0.003574275224905414
silicate,0.009763142345564156
soda,0.007227774328779821
stephen,0.006249354070426674
sufficient,0.0032696495483374734
taiwan,0.004901713587000607
varying,0.005887934773271155
violator,0.0065836680161716985
weakening,0.008889359840604039
wine,0.006446638143143724
withholding,0.004284306417642673
baby,0.005696729646133011
basic,0.007409522222612497
bath,0.006671944149441246
bbb,0.006541303862146315
circular,0.006830932891394867
idea,0.004304629444877223
insert,0.0058514145067519495
juvenile,0.00791540560045506
linen,0.009387624203223106
messaging,0.006249354070426674
mouth,0.005183419599182055
reinforce,0.006459821302861153
reinforces,0.007385633627650725
search,0.0029975903178587494
textile,0.005688562216167677
toddler,0.008286517188988773
warren,0.007164644367566377
aggregator,0.00628452661341639
bergen,0.008889359840604039
bgs,0.009990466854838374
burlington,0.006830932891394867
camden,0.010117619628923729
cent,0.005398933186919126
conditioning,0.0068142985862207255
congestion,0.005482561001937366
corridor,0.005983086662630693
csg,0.009872741773877609
earns,0.008165808892824663
emit,0.007788252826369704
excludes,0.005281208105958361
february1,0.006733643618321264
ferc,0.004881979648396359
g,0.005915886725441893
gloucester,0.009306141643937943
grid,0.005041742731885625
integrates,0.006105344019501582
iso,0.004723457924417269
item7,0.005325959280160791
june1,0.0063326685287758
kilovolt,0.008951664360578374
kv,0.008771634759643274
kwh,0.007227774328779821
landfill,0.005738208807584573
li,0.007316050462049368
load,0.003644693917448373
mw,0.0058971975495381935
mwh,0.007185410174754438
northeast,0.0056643088957700405
panel,0.0034782225350516935
photovoltaic,0.007144146513761583
pjm,0.007788252826369704
procures,0.008090148801739822
propane,0.0057636263358972145
pse,0.009872741773877609
pv,0.006382315120192695
refinery,0.0048289423158224855
remainder,0.003567830746984169
resides,0.006420595565982205
resort,0.004443472306139987
roe,0.008559511913063181
satisfies,0.004607953055738137
solar,0.006473114783188992
statistic,0.0036742177138814635
substation,0.006612551750592107
therm,0.009016512614689394
voltage,0.005237683146891244
abandonment,0.00513094857350921
affiliation,0.004304629444877223
affords,0.005511444736357772
alert,0.004424978946770146
answer,0.005833464466851646
anticorruption,0.007819099652469446
apac,0.00846320596507757
arbitrage,0.006022802771987351
archive,0.008662035331329821
authentication,0.00478682775903682
belonging,0.008286517188988773
biometrics,0.00846320596507757
browse,0.009084121185096891
bulgaria,0.007788252826369704
calea,0.008328881343014157
cancel,0.004094211978631526
canon,0.008771634759643274
capitalize,0.004304629444877223
centricity,0.009763142345564156
chat,0.007385633627650725
clip,0.007316050462049368
commoditization,0.00851062923684683
confusion,0.005338980350022571
copying,0.00597331086790968
credential,0.006272715691879245
cti,0.009228635461269485
curtailment,0.004311461978545454
cyprus,0.00851062923684683
dashboard,0.00609478875389696
desktop,0.005096906664511179
dialog,0.009016512614689394
differentiate,0.004346072533399373
differentiator,0.0054194310407239205
disallowance,0.007338907858254434
dissolution,0.0035785861139252177
down,0.0035807459533183346
ds,0.007508839662739672
educate,0.006296426007100195
empowers,0.006105344019501582
encryption,0.004649759721907677
endeavor,0.004047140041958005
federation,0.006105344019501582
forensics,0.007819099652469446
fortune,0.005878725694559477
fruition,0.007819099652469446
fuse,0.008328881343014157
fusion,0.005878725694559477
gathering,0.004367206702705935
handling,0.004202319099057943
headcount,0.0046245439285154824
hurdle,0.005447179547633707
indonesia,0.005738208807584573
infraction,0.008609946676974007
interception,0.008328881343014157
intrusion,0.004294435431527814
investigate,0.005025560300311153
iran,0.006989041787505488
israel,0.005119520023289093
juncture,0.010117619628923729
laborer,0.007508839662739672
lifecycle,0.00481948656392196
migrate,0.006749450332109704
modifier,0.00785055734634404
multichannel,0.006989041787505488
neighbor,0.006749450332109704
ocs,0.008165808892824663
palestinian,0.01040724865817228
pci,0.006084303160520103
perimeter,0.007293517295180855
plate,0.0054897328499154225
prioritize,0.00820503462970361
propriety,0.007123909786221685
rapid,0.006749450332109704
react,0.004450930355655423
recorder,0.006214943447815033
recording,0.0069345714810859806
refinancing,0.006022802771987351
relevance,0.004941932485292914
responder,0.005906514653249329
revaluation,0.006226331035138102
rsa,0.009306141643937943
saas,0.005983086662630693
safer,0.005906514653249329
salesforce,0.006749450332109704
save,0.0070841936768650275
scorecard,0.006864733350131548
severance,0.004291051912402196
stand,0.005511444736357772
subcontractor,0.00339532224998843
suspect,0.009387624203223106
terror,0.007293517295180855
text,0.004705807058056678
touchpoints,0.01040724865817228
upgrade,0.003484312874635288
var,0.006765415910004376
violent,0.009084121185096891
appreciates,0.005518748480851095
attribute,0.003525523009957067
blend,0.00519531899286586
blender,0.007508839662739672
calorie,0.006656886580504663
cast,0.005433244707148943
cocktail,0.007983014170862557
consumes,0.007587627460345676
dairy,0.005746636209996101
defines,0.004515778609766443
depress,0.004727901456346536
deregister,0.009016512614689394
describes,0.006063537353332042
desire,0.0029460330277236704
economics,0.0035006688660121506
extortion,0.007316050462049368
fruit,0.00597331086790968
infringing,0.006249354070426674
lang,0.009387624203223106
likelihood,0.0024581715633516903
mcdonalds,0.008662035331329821
milk,0.006569420731174605
mill,0.00459972214805491
mkt,0.0058971975495381935
otcqb,0.005925314418566483
ounce,0.006733643618321264
pack,0.005256190870360178
periodic,0.00459972214805491
pie,0.008889359840604039
politics,0.007819099652469446
recapitalization,0.004983196146285769
rollout,0.006970676708640336
script,0.007293517295180855
second,0.0048007422564284395
shake,0.008771634759643274
smoothy,0.009660618927297516
steven,0.009473513316315605
sysco,0.01040724865817228
traction,0.006627192975238815
validate,0.005555779566270329
bangkok,0.009660618927297516
commentator,0.008328881343014157
concrete,0.006881907156628222
following,0.0065274298732686505
hydropower,0.009228635461269485
mai,0.010255842563689289
manila,0.009084121185096891
pr,0.007064701878590328
prc,0.006063537353332042
promotional,0.008328881343014157
similarity,0.006137437265146575
singapore,0.004612084557752055
thailand,0.005378696459379229
town,0.004833691382525176
vacuum,0.005944339336123957
vietnam,0.006989041787505488
wider,0.004591533667919247
accrues,0.0068477432242304345
angeles,0.004477312768443206
announces,0.008417157476283703
attestation,0.0034802500549554224
backhoe,0.009872741773877609
belief,0.00426424010920168
boston,0.004527502365036787
cablevision,0.009228635461269485
carve,0.00724938774557212
churn,0.007103927615469276
completing,0.007699151251861048
consummate,0.004221613607049484
cox,0.007227774328779821
depend,0.003600317802066932
desoto,0.009660618927297516
detrimental,0.00764241087638065
dsl,0.007508839662739672
earth,0.004754826874311003
egress,0.009763142345564156
entitles,0.006881907156628222
facilitates,0.005398933186919126
fi,0.006320495583164862
forego,0.0058971975495381935
hotspot,0.008286517188988773
houston,0.004192759020281465
hundredth,0.009228635461269485
indemnitor,0.01040724865817228
invalidation,0.006137437265146575
learn,0.007338907858254434
libor,0.004591533667919247
los,0.004675382239139748
macro,0.00664197039927935
maintaining,0.005274916764551325
megabit,0.008328881343014157
metropolitan,0.005696729646133011
mhz,0.008286517188988773
miami,0.005696729646133011
modem,0.006702494353071837
offload,0.008662035331329821
par,0.0034441448274010675
persistent,0.0063449354748973666
philadelphia,0.0056643088957700405
philip,0.006170192273612604
pico,0.009990466854838374
pik,0.007206451033735917
pop,0.0068477432242304345
port,0.003825623808364454
pose,0.005020202583161919
prevalence,0.004432350475677249
providence,0.007338907858254434
radius,0.005915886725441893
redirect,0.009872741773877609
reinstatement,0.007560928317095488
reviewed,0.009872741773877609
rhode,0.0058424141335032195
ring,0.0065836680161716985
rollouts,0.009990466854838374
rooftop,0.0074834221344270285
sabotage,0.004395830209158046
seattle,0.007007621667483663
sky,0.006170192273612604
spinoff,0.008662035331329821
swipe,0.009228635461269485
terrestrial,0.010255842563689289
th,0.005183419599182055
thompson,0.007433775543010133
timeliness,0.004988430291478808
transit,0.005237683146891244
turbulence,0.007560928317095488
usf,0.00851062923684683
vega,0.0061266673145454874
af,0.009306141643937943
animation,0.007948850238464769
clearwater,0.008771634759643274
di,0.008245253527995917
documentary,0.008889359840604039
filer,0.003987401948100496
hereinafter,0.006486520446111341
hua,0.010117619628923729
mei,0.009387624203223106
omit,0.00805362853522062
overage,0.009016512614689394
shi,0.009387624203223106
wen,0.010255842563689289
zhong,0.01040724865817228
acoustic,0.008889359840604039
agenda,0.007144146513761583
alumina,0.009564312979311904
ami,0.008090148801739822
assay,0.0056643088957700405
beam,0.0061266673145454874
beryllium,0.01040724865817228
brass,0.007385633627650725
breath,0.007338907858254434
bronze,0.00820503462970361
bushing,0.009387624203223106
cbd,0.008662035331329821
ceramic,0.007103927615469276
clarity,0.005378696459379229
cnh,0.010117619628923729
cobalt,0.00772829998947315
composite,0.0063326685287758
conductivity,0.007316050462049368
connector,0.005860466164455462
containing,0.007614783021248457
contour,0.007587627460345676
correspond,0.006916822004487367
corrosion,0.0059347983967595105
deposition,0.006569420731174605
derives,0.006382315120192695
diameter,0.005511444736357772
discover,0.004620379937588903
discrepancy,0.0064335634880285635
electric,0.006830932891394867
england,0.004714607976018697
explosion,0.003587243146951772
fabricator,0.0069345714810859806
feedstock,0.005563290509950343
fluctuates,0.00501486287517993
forefront,0.00851062923684683
fremont,0.008609946676974007
fume,0.009564312979311904
gobain,0.009990466854838374
groundwater,0.004082312584947721
hazard,0.0027692679683325506
hydroxide,0.009016512614689394
hygienist,0.010255842563689289
increment,0.006084303160520103
insulator,0.00851062923684683
kelley,0.009564312979311904
lincoln,0.006952521520986285
ltv,0.007948850238464769
lubricity,0.009564312979311904
lung,0.00500954105570041
matrix,0.005358714288626819
mechanical,0.009016512614689394
microelectronics,0.00724938774557212
milling,0.007948850238464769
mine,0.004773034083697376
mold,0.005256190870360178
nv,0.007614783021248457
occasion,0.00413657613265691
optic,0.00619241028094652
ore,0.006541303862146315
osha,0.006357297884594512
palladium,0.008127528447035152
particulate,0.006214943447815033
phosphor,0.01040724865817228
plating,0.009387624203223106
posting,0.0058971975495381935
powder,0.005058091709420218
preventative,0.00851062923684683
pricewaterhousecoopers,0.0068142985862207255
pure,0.005325959280160791
push,0.006105344019501582
reclamation,0.005319488551747872
refine,0.0054194310407239205
retiree,0.006446638143143724
rod,0.006569420731174605
saint,0.007338907858254434
satisfactory,0.004741307119268885
scrap,0.006296426007100195
semiconductor,0.004632904798494319
shut,0.005096906664511179
simpler,0.0074584048988288465
solder,0.009306141643937943
stainless,0.006226331035138102
stamp,0.007227774328779821
stiffness,0.008286517188988773
subcontract,0.006214943447815033
sumitomo,0.0080179290187217
tantalum,0.0065000402011534605
tension,0.005878725694559477
throughs,0.00871589003548279
tooling,0.0069345714810859806
troop,0.008245253527995917
tucson,0.00772829998947315
vapor,0.00607388632562699
wastewater,0.004183256130753039
weapon,0.006043039499527248
wear,0.006797836660367346
wildlife,0.005746636209996101
absorb,0.005219388568930527
accretion,0.00609478875389696
adheres,0.008951664360578374
adopt,0.004496429264222764
appoint,0.004500280324603168
april29,0.009306141643937943
atm,0.005944339336123957
bankshares,0.008951664360578374
bb,0.00724938774557212
boat,0.0056643088957700405
bradenton,0.01040724865817228
builder,0.004328672998784534
cd,0.005704939285226135
charleston,0.007185410174754438
chase,0.006881907156628222
civic,0.009084121185096891
clawback,0.007271299287846938
clayton,0.008090148801739822
collier,0.009473513316315605
confluence,0.008609946676974007
conservator,0.005041742731885625
cra,0.004988430291478808
cvr,0.009387624203223106
cybercriminals,0.009473513316315605
danger,0.005020202583161919
davidson,0.00820503462970361
december21,0.008771634759643274
deficient,0.006569420731174605
desist,0.004723457924417269
dgcl,0.006022802771987351
dif,0.005125224020903768
dominion,0.0065000402011534605
dti,0.009763142345564156
enjoin,0.0065836680161716985
eugene,0.008771634759643274
examine,0.00571319157198639
examines,0.006733643618321264
expectancy,0.005772190031185916
expensive,0.00871589003548279
fannie,0.005704939285226135
fayetteville,0.009387624203223106
fdi,0.00871589003548279
fhlb,0.005533457489911583
fico,0.006053255365145766
fiduciary,0.006260991936608899
fifth,0.006237800844020099
finalization,0.006407732648505336
financials,0.0062036369116223134
foreclosure,0.0030601943121725374
forest,0.006916822004487367
foster,0.005300233023515835
freddie,0.005154055331873005
frequent,0.006733643618321264
gaap,0.003515119818691196
gable,0.010255842563689289
glb,0.006765415910004376
greensboro,0.008951664360578374
henry,0.0056563060494796286
hickory,0.009154735549454953
hurt,0.006420595565982205
inconsistency,0.00539215892663653
issued,0.006733643618321264
january28,0.007560928317095488
july16,0.009154735549454953
june30,0.004284306417642673
knoxville,0.00820503462970361
lauderdale,0.00805362853522062
lee,0.00664197039927935
lighthouse,0.010117619628923729
mac,0.00459972214805491
macon,0.009154735549454953
madison,0.0062036369116223134
mae,0.004993681739662625
malware,0.005563290509950343
manmade,0.007206451033735917
march31,0.004952148350911431
marshall,0.007164644367566377
maximum,0.003572124159405546
may19,0.007757993594738997
misrepresentation,0.005504174418729665
monroe,0.007819099652469446
montgomery,0.007185410174754438
moratorium,0.005555779566270329
mortgagor,0.006970676708640336
msa,0.006702494353071837
msas,0.007983014170862557
naples,0.008771634759643274
nashville,0.008090148801739822
national,0.005154055331873005
neal,0.009228635461269485
newsletter,0.006181262434292808
obama,0.0042248522659264565
obstruct,0.00597331086790968
oreo,0.007983014170862557
originates,0.006656886580504663
oxford,0.00724938774557212
palm,0.0064335634880285635
payout,0.005944339336123957
piedmont,0.009660618927297516
pinnacle,0.00785055734634404
preemption,0.005482561001937366
promulgate,0.005219388568930527
prudent,0.005563290509950343
publishes,0.005108173106267205
rank,0.004267566941054085
recovers,0.006513676007014122
refuse,0.00508571956455241
renounce,0.009016512614689394
resignation,0.004211937059592292
riegle,0.007983014170862557
rock,0.004112229884029178
rutherford,0.009154735549454953
sanford,0.009084121185096891
sarasota,0.008829407003707485
secrecy,0.004872203853675345
september30,0.004911673253662207
september7,0.009990466854838374
servicers,0.0057808001423938875
slower,0.0074584048988288465
sound,0.00394334888932522
strengthen,0.0042346080486592745
subpart,0.00851062923684683
subrogee,0.008286517188988773
taylor,0.00664197039927935
tdr,0.008328881343014157
thrift,0.004745800931682707
tie,0.00539215892663653
timeframes,0.005433244707148943
timeline,0.004032711590098773
tn,0.007164644367566377
toronto,0.0074584048988288465
triad,0.009660618927297516
unsafe,0.008609946676974007
wake,0.007788252826369704
yielding,0.00724938774557212
aar,0.010117619628923729
accreditation,0.005136693829785765
acid,0.004301224166769556
administers,0.004962430339097708
alabama,0.00519531899286586
alteration,0.004612084557752055
asphalt,0.007409522222612497
atlas,0.007185410174754438
automaker,0.008090148801739822
avoidance,0.00519531899286586
bargain,0.00871589003548279
benefiting,0.009473513316315605
blizzard,0.007206451033735917
bnsf,0.009872741773877609
bridge,0.0044066984040851435
brisbane,0.009387624203223106
brussels,0.008951664360578374
canadian,0.00805362853522062
cape,0.007433775543010133
classi,0.008328881343014157
coke,0.007362098950843234
colder,0.0074834221344270285
collision,0.005738208807584573
combustion,0.004796090535303859
comparability,0.006002820601234941
conductor,0.007271299287846938
cp,0.00820503462970361
craft,0.006159198723654552
csx,0.009473513316315605
cta,0.006702494353071837
debris,0.007227774328779821
deliberate,0.006170192273612604
